asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.000000,0.000000,0.0183674,0.00102041,0.000000,0.0255102,0.000000,0.000000,0.000000,0.0153061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00204082,0.000000,0.00204082,0.0142857,0.00204082,0.000000,0.000000,0.00306122,0.000000,0.000000,0.0244898,0.00204082,0.000000,0.00102041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00102041,0.000000,0.000000,0.000000,0.00102041,0.000000,0.000000,0.0122449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0198807,0.000000,0.000000,0.0357853,0.000000,0.000000,0.000000,0.00795229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00596421,0.000000,0.00198807,0.00596421,0.00397614,0.000000,0.000000,0.00198807,0.000000,0.000000,0.0139165,0.000000,0.000000,0.00596421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00198807,0.00198807,0.000000,0.000000,0.0258449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.00079072,0.000000,0.016078,0.00052715,0.000000,0.0374275,0.000000,0.00026357,0.000000,0.00474433,0.00052715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0071165,0.000000,0.00131787,0.014233,0.0010543,0.000000,0.000000,0.00184502,0.000000,0.000000,0.0137058,0.00263574,0.000000,0.00079072,0.000000,0.000000,0.000000,0.00052715,0.000000,0.000000,0.000000,0.00289931,0.000000,0.000000,0.00026357,0.00052715,0.000000,0.000000,0.0139694,0.00184502,0.000000,0.000000,0.000000,0.000000,0.000000,0.00026357,0.000000,0.000000,5
0.00041348,0.000000,0.0188133,0.00020674,0.00020674,0.0376266,0.000000,0.000000,0.000000,0.00682241,0.00041348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00496175,0.000000,0.00082696,0.0163324,0.00020674,0.000000,0.000000,0.00268762,0.000000,0.000000,0.0173661,0.00165392,0.000000,0.00062022,0.000000,0.000000,0.000000,0.00186066,0.000000,0.000000,0.000000,0.0020674,0.000000,0.000000,0.00020674,0.00020674,0.00020674,0.000000,0.0171594,0.00041348,0.000000,0.000000,0.000000,0.000000,0.000000,0.00041348,0.00020674,0.000000,5
0.00067766,0.000000,0.014005,0.00045177,0.000000,0.0413372,0.000000,0.00045177,0.000000,0.00564717,0.00022589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00429185,0.000000,0.00180709,0.0135532,0.00090355,0.000000,0.000000,0.00384007,0.000000,0.000000,0.0103908,0.00158121,0.000000,0.00361419,0.000000,0.000000,0.000000,0.00316241,0.000000,0.000000,0.000000,0.00293653,0.000000,0.000000,0.00090355,0.00022589,0.000000,0.000000,0.0121979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00067766,0.00045177,0.000000,5
0.000000,0.000000,0.0170743,0.00046147,0.000000,0.0396862,0.000000,0.00092293,0.000000,0.00507614,0.00092293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00323027,0.000000,0.0013844,0.020766,0.00046147,0.000000,0.000000,0.00230734,0.000000,0.000000,0.0170743,0.0013844,0.000000,0.0013844,0.000000,0.000000,0.000000,0.0013844,0.000000,0.000000,0.000000,0.00415321,0.000000,0.000000,0.00046147,0.000000,0.000000,0.000000,0.0152284,0.00046147,0.000000,0.000000,0.000000,0.000000,0.000000,0.00046147,0.000000,0.000000,5
0.000000,0.000000,0.0299539,0.000000,0.000000,0.016129,0.000000,0.000000,0.000000,0.00460829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00460829,0.000000,0.000000,0.0207373,0.000000,0.000000,0.000000,0.00230415,0.000000,0.000000,0.0230415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00230415,0.000000,0.000000,0.000000,0.00691244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00022153,0.000000,0.0172796,0.000000,0.000000,0.0389898,0.000000,0.00044307,0.000000,0.00775366,0.00044307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00465219,0.000000,0.0013292,0.0188303,0.00088613,0.000000,0.000000,0.00243686,0.000000,0.000000,0.0110766,0.00243686,0.000000,0.00221533,0.000000,0.000000,0.000000,0.00155073,0.00022153,0.000000,0.000000,0.00420913,0.000000,0.000000,0.00110767,0.0006646,0.000000,0.000000,0.0172796,0.00022153,0.000000,0.00022153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00037369,0.000000,0.0205531,0.000000,0.000000,0.0362481,0.000000,0.00074738,0.000000,0.00560538,0.00037369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00336323,0.000000,0.00298954,0.0179372,0.00112108,0.000000,0.000000,0.00112108,0.00037369,0.000000,0.0115844,0.00224215,0.000000,0.00112108,0.000000,0.000000,0.000000,0.00186846,0.00037369,0.000000,0.000000,0.00224215,0.000000,0.000000,0.00074738,0.00074738,0.000000,0.00037369,0.0164425,0.00112108,0.000000,0.000000,0.000000,0.000000,0.00037369,0.00037369,0.000000,0.000000,5
0.00040519,0.00040519,0.0133712,0.00081037,0.000000,0.0433549,0.000000,0.000000,0.000000,0.00526742,0.00081037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0028363,0.000000,0.00162075,0.0145867,0.00081037,0.000000,0.000000,0.00445705,0.000000,0.000000,0.0158023,0.00243112,0.000000,0.00081037,0.000000,0.000000,0.000000,0.00324149,0.00121556,0.000000,0.000000,0.00243112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0141815,0.00081037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00028918,0.000000,0.0161943,0.00028918,0.000000,0.0381724,0.000000,0.00028918,0.000000,0.00173511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0037594,0.000000,0.00318103,0.0147484,0.00028918,0.000000,0.000000,0.00260266,0.000000,0.000000,0.0153268,0.00115674,0.000000,0.00173511,0.000000,0.000000,0.000000,0.00144592,0.000000,0.000000,0.000000,0.00404858,0.000000,0.000000,0.00057837,0.00028918,0.000000,0.000000,0.0164835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0112016,0.000000,0.000000,0.0285132,0.000000,0.000000,0.000000,0.00916497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00509165,0.000000,0.00101833,0.0157841,0.00050916,0.000000,0.000000,0.00305499,0.000000,0.000000,0.0188391,0.00050916,0.000000,0.00101833,0.000000,0.000000,0.000000,0.00203666,0.000000,0.000000,0.00050916,0.00356415,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050916,0.0142566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050916,0.000000,5
0.00034435,0.000000,0.0158402,0.00068871,0.000000,0.0309917,0.000000,0.000000,0.000000,0.00413223,0.00068871,0.000000,0.000000,0.000000,0.00034435,0.000000,0.000000,0.000000,0.00550964,0.000000,0.00206612,0.0137741,0.00275482,0.000000,0.000000,0.00447658,0.000000,0.000000,0.017562,0.00275482,0.000000,0.00137741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00275482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00826446,0.00068871,0.000000,0.000000,0.000000,0.000000,0.000000,0.00034435,0.00034435,0.000000,5
0.000000,0.000000,0.0206314,0.0006252,0.000000,0.0412629,0.000000,0.0006252,0.000000,0.00500156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00500156,0.000000,0.0003126,0.0171929,0.0006252,0.000000,0.000000,0.00156299,0.0003126,0.000000,0.0171929,0.00218818,0.000000,0.00156299,0.000000,0.000000,0.000000,0.00218818,0.000000,0.000000,0.000000,0.00437637,0.000000,0.000000,0.00093779,0.000000,0.0006252,0.000000,0.0143795,0.0003126,0.000000,0.000000,0.000000,0.000000,0.000000,0.0003126,0.000000,0.000000,5
0.000000,0.000000,0.0151958,0.000000,0.000000,0.0391584,0.000000,0.00058445,0.000000,0.00642899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00116891,0.000000,0.00116891,0.0175336,0.000000,0.000000,0.000000,0.00116891,0.000000,0.000000,0.019287,0.00292227,0.000000,0.00058445,0.000000,0.000000,0.000000,0.00116891,0.000000,0.000000,0.000000,0.00292227,0.000000,0.000000,0.00116891,0.00058445,0.000000,0.000000,0.0140269,0.00058445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.018965,0.00096432,0.000000,0.0388942,0.000000,0.00064288,0.000000,0.00514304,0.00032144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00546448,0.000000,0.00192864,0.016072,0.00064288,0.000000,0.000000,0.00450016,0.000000,0.000000,0.0144648,0.00128576,0.000000,0.00096432,0.000000,0.000000,0.000000,0.00128576,0.000000,0.000000,0.00064288,0.00385728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0151947,0.000000,0.000000,0.0332384,0.000000,0.000000,0.000000,0.00759734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002849,0.000000,0.000000,0.017094,0.000000,0.000000,0.000000,0.002849,0.000000,0.000000,0.014245,0.000000,0.000000,0.00094967,0.000000,0.000000,0.000000,0.00094967,0.00094967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00094967,0.002849,0.000000,0.0218424,0.00094967,0.000000,0.000000,0.000000,0.000000,0.000000,0.00189934,0.00094967,0.000000,5
0.000000,0.000000,0.0158805,0.0004717,0.000000,0.0355346,0.000000,0.00078616,0.000000,0.00550314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00361635,0.000000,0.0009434,0.0177673,0.00125786,0.000000,0.000000,0.00204403,0.000000,0.000000,0.0127358,0.00361635,0.000000,0.00110063,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.00031447,0.000000,0.000000,0.0149371,0.00031447,0.000000,0.00015723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00057339,0.000000,0.0206422,0.00172018,0.000000,0.0349771,0.000000,0.000000,0.000000,0.00974771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00286697,0.000000,0.000000,0.018922,0.000000,0.000000,0.000000,0.00344037,0.000000,0.000000,0.0120413,0.00114679,0.000000,0.00172018,0.000000,0.000000,0.000000,0.00229358,0.000000,0.000000,0.000000,0.00172018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0206422,0.000000,0.000000,0.00114679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000693,0.000000,0.014091,0.000924,0.000000,0.037191,0.000000,0.000924,0.000000,0.004851,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00693001,0.000000,0.001386,0.012936,0.002541,0.000000,0.000000,0.00231,0.000000,0.000000,0.01617,0.003003,0.000000,0.000924,0.000000,0.000000,0.000000,0.000693,0.000000,0.000000,0.000000,0.004389,0.000000,0.000000,0.000693,0.000462,0.000000,0.000231,0.016401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00039761,0.000000,0.0151093,0.00198807,0.000000,0.0349901,0.000000,0.00039761,0.000000,0.00954274,0.00119284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00397614,0.000000,0.00437376,0.0159046,0.00079523,0.000000,0.000000,0.00238569,0.000000,0.000000,0.0159046,0.00318091,0.000000,0.000000,0.000000,0.000000,0.000000,0.00198807,0.00039761,0.000000,0.000000,0.00079523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00914513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00039761,0.000000,0.000000,5
0.00104384,0.000000,0.0156576,0.00156576,0.000000,0.0323591,0.000000,0.000000,0.000000,0.00574113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00521921,0.000000,0.00156576,0.0187891,0.00104384,0.000000,0.000000,0.00156576,0.000000,0.000000,0.019833,0.00052192,0.000000,0.0026096,0.000000,0.000000,0.000000,0.00052192,0.000000,0.000000,0.00052192,0.00469729,0.000000,0.000000,0.000000,0.00052192,0.000000,0.000000,0.0177453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104384,0.000000,0.000000,5
0.000000,0.000000,0.0103421,0.000000,0.000000,0.0517104,0.000000,0.000000,0.000000,0.0206842,0.000000,0.000000,0.000000,0.000000,0.00079554,0.000000,0.000000,0.000000,0.000000,0.000000,0.00159109,0.0159109,0.000000,0.000000,0.000000,0.00556881,0.000000,0.000000,0.0151154,0.00397772,0.000000,0.00159109,0.000000,0.000000,0.000000,0.00397772,0.000000,0.000000,0.000000,0.00318218,0.000000,0.000000,0.00159109,0.00079554,0.000000,0.000000,0.0286396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0126761,0.000000,0.000000,0.0309859,0.000000,0.000000,0.000000,0.0084507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0028169,0.000000,0.0126761,0.00704225,0.000000,0.000000,0.000000,0.0028169,0.000000,0.000000,0.015493,0.0126761,0.000000,0.0028169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0112676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0109091,0.000000,0.000000,0.0654546,0.000000,0.000000,0.000000,0.0145454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00727273,0.0145454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0145454,0.00363636,0.000000,0.000000,0.000000,0.000000,0.000000,0.00363636,0.000000,0.000000,0.000000,0.00363636,0.000000,0.000000,0.00363636,0.000000,0.000000,0.000000,0.00727273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0116009,0.000000,0.000000,0.0464037,0.000000,0.000000,0.000000,0.00464037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,0.00928074,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,0.0208817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,0.00232019,0.00696056,0.000000,0.000000,0.0208817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,6
0.000000,0.000000,0.00446429,0.000000,0.000000,0.0625,0.000000,0.000000,0.000000,0.00892857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00446429,0.000000,0.00892857,0.00892857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0267857,0.000000,0.000000,0.00446429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0223214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00446429,0.000000,0.000000,6
0.000000,0.000000,0.0166389,0.000000,0.000000,0.031614,0.000000,0.00083195,0.000000,0.00831947,0.000000,0.000000,0.000000,0.000000,0.00166389,0.000000,0.000000,0.000000,0.000000,0.000000,0.00499168,0.0116472,0.00083195,0.000000,0.000000,0.00249584,0.000000,0.000000,0.0133112,0.00166389,0.000000,0.00249584,0.000000,0.000000,0.000000,0.00249584,0.00083195,0.000000,0.000000,0.00083195,0.000000,0.000000,0.00332779,0.00166389,0.000000,0.000000,0.0232945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00166389,0.000000,0.000000,6
0.000000,0.000000,0.00793651,0.000000,0.000000,0.047619,0.000000,0.000000,0.000000,0.00793651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00793651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00793651,0.0238095,0.000000,0.000000,0.000000,0.000000,0.000000,0.015873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015873,0.000000,0.000000,0.000000,0.00793651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.000000,0.000000,0.000000,0.0487805,0.000000,0.000000,0.000000,0.0162602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00813008,0.0162602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00813008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0162602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0291971,0.000000,0.000000,0.0364963,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00364964,0.0182482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.0109489,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.00364964,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.0218978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00666667,0.000000,0.000000,0.0311111,0.000000,0.000000,0.000000,0.00666667,0.000000,0.000000,0.000000,0.000000,0.00111111,0.000000,0.000000,0.000000,0.00444444,0.000000,0.00333333,0.0133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0144444,0.00444444,0.000000,0.00222222,0.000000,0.000000,0.000000,0.00333333,0.000000,0.000000,0.000000,0.00444444,0.000000,0.000000,0.00111111,0.00111111,0.000000,0.000000,0.02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.000000,0.000000,0.000000,0.0733945,0.000000,0.000000,0.000000,0.0183486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0275229,0.000000,0.000000,0.000000,0.00917431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00917431,0.000000,0.000000,0.000000,0.00917431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0184443,0.000000,0.000000,0.0513232,0.000000,0.000000,0.000000,0.0136327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00561347,0.000000,0.00240577,0.0112269,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,0.00801925,0.00240577,0.000000,0.00080192,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,0.00240577,0.00160385,0.000000,0.000000,0.0184443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,6
0.000000,0.000000,0.00917431,0.000000,0.000000,0.0550459,0.000000,0.000000,0.000000,0.0107034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00152905,0.000000,0.00152905,0.0107034,0.000000,0.000000,0.000000,0.00152905,0.000000,0.000000,0.0229358,0.00764526,0.000000,0.000000,0.000000,0.000000,0.000000,0.00458716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00152905,0.00152905,0.000000,0.000000,0.0198777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.00505051,0.000000,0.010101,0.000000,0.000000,0.0454545,0.000000,0.000000,0.000000,0.0151515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010101,0.000000,0.000000,0.00505051,0.00505051,0.000000,0.000000,0.000000,0.000000,0.000000,0.0151515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0353535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.0008244,0.000000,0.00906843,0.0008244,0.000000,0.0362737,0.000000,0.0008244,0.000000,0.00494641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0008244,0.000000,0.0008244,0.00659522,0.0016488,0.000000,0.000000,0.00494641,0.000000,0.000000,0.0140148,0.00577082,0.000000,0.0008244,0.000000,0.000000,0.000000,0.0016488,0.000000,0.000000,0.000000,0.00247321,0.000000,0.000000,0.0016488,0.00247321,0.000000,0.000000,0.0131904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0204563,0.000000,0.000000,0.0401259,0.000000,0.000000,0.000000,0.0086546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00393391,0.0157356,0.000000,0.000000,0.000000,0.00314713,0.000000,0.000000,0.0173092,0.00708104,0.000000,0.00078678,0.000000,0.000000,0.000000,0.00314713,0.00078678,0.000000,0.000000,0.00314713,0.000000,0.000000,0.00157356,0.00236035,0.000000,0.000000,0.0133753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00459418,0.000000,0.000000,0.0398162,0.000000,0.00306279,0.000000,0.00765697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00153139,0.000000,0.00153139,0.00612557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00459418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00153139,0.000000,0.000000,0.000000,0.00306279,0.000000,0.000000,0.00153139,0.00153139,0.000000,0.000000,0.0168453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.0002231,0.000000,0.0136834,7.437e-05,0.000000,0.034952,0.000000,0.00052056,0.000000,0.00699041,0.000000,0.000000,0.000000,0.000000,7.437e-05,0.000000,0.000000,0.000000,0.00156169,0.000000,0.00133859,0.00818026,0.00059493,0.000000,0.000000,0.00089239,0.000000,0.000000,0.0171786,0.00185915,0.000000,0.00074366,0.000000,0.000000,0.000000,0.00178478,0.00066929,0.000000,0.000000,0.00104112,0.000000,0.000000,0.00193352,0.00066929,0.00014873,0.000000,0.0168067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00014873,0.000000,0.000000,7
0.000000,0.000000,0.0134168,0.000000,0.000000,0.0402505,0.000000,0.000000,0.000000,0.00268336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00089445,0.000000,0.00089445,0.0134168,0.00089445,0.000000,0.000000,0.000000,0.000000,0.000000,0.0178891,0.00357782,0.000000,0.00268336,0.000000,0.000000,0.000000,0.00178891,0.000000,0.000000,0.000000,0.00178891,0.000000,0.000000,0.00089445,0.00357782,0.000000,0.000000,0.0125224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0150652,0.000000,0.000000,0.0370521,0.000000,0.000000,0.000000,0.00610749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0012215,0.000000,0.00203583,0.0114007,0.00040717,0.000000,0.000000,0.0012215,0.000000,0.000000,0.0154723,0.0012215,0.000000,0.00203583,0.000000,0.000000,0.000000,0.00285016,0.00081433,0.000000,0.000000,0.00407166,0.000000,0.000000,0.00203583,0.00040717,0.000000,0.000000,0.0240228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0146396,0.000000,0.000000,0.0478604,0.000000,0.000000,0.000000,0.00675676,0.00056306,0.000000,0.000000,0.000000,0.00056306,0.000000,0.000000,0.000000,0.00225225,0.000000,0.00056306,0.00731982,0.000000,0.000000,0.000000,0.00112613,0.000000,0.000000,0.018018,0.00394144,0.000000,0.000000,0.000000,0.000000,0.000000,0.00112613,0.00056306,0.000000,0.000000,0.00112613,0.000000,0.000000,0.00112613,0.00056306,0.000000,0.000000,0.0202703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0126342,0.000000,0.000000,0.0322173,0.000000,0.000000,0.000000,0.00568541,0.000000,0.000000,0.000000,0.000000,0.00063171,0.000000,0.000000,0.000000,0.00126342,0.000000,0.00063171,0.0101074,0.00063171,0.000000,0.000000,0.00063171,0.000000,0.000000,0.013266,0.00315856,0.000000,0.000000,0.000000,0.000000,0.000000,0.00189514,0.00063171,0.000000,0.000000,0.00063171,0.000000,0.000000,0.00252685,0.000000,0.000000,0.000000,0.0183196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00066181,0.000000,0.0138981,0.000000,0.000000,0.0397088,0.000000,0.000000,0.000000,0.00727995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00066181,0.000000,0.00330907,0.0099272,0.00066181,0.000000,0.000000,0.00132363,0.000000,0.000000,0.010589,0.00330907,0.000000,0.00132363,0.000000,0.000000,0.000000,0.00198544,0.00198544,0.000000,0.000000,0.00330907,0.000000,0.000000,0.00264725,0.00397088,0.000000,0.000000,0.0152217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00170358,0.000000,0.0102215,0.000000,0.000000,0.0238501,0.000000,0.000000,0.000000,0.00681431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170358,0.000000,0.000000,0.0238501,0.00340716,0.000000,0.000000,0.00340716,0.000000,0.000000,0.011925,0.00511073,0.000000,0.00170358,0.000000,0.000000,0.000000,0.00170358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170358,0.000000,0.000000,0.0153322,0.00170358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
