asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.00016005,0.000000,0.0108835,0.000000,0.000000,0.0361716,0.000000,0.00096031,0.000000,0.0059219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00160051,0.000000,0.00144046,0.0065621,0.00016005,0.000000,0.000000,0.00112036,0.000000,0.000000,0.0137644,0.00352113,0.000000,0.00096031,0.000000,0.000000,0.000000,0.00112036,0.000000,0.000000,0.000000,0.00096031,0.000000,0.000000,0.00144046,0.0003201,0.000000,0.000000,0.0161652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0003201,0.00016005,0.000000,7
0.000000,0.000000,0.0148936,0.000000,0.000000,0.0367021,0.000000,0.00053191,0.000000,0.00904255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00212766,0.000000,0.00159574,0.00478723,0.00053191,0.000000,0.000000,0.00425532,0.000000,0.000000,0.0132979,0.00265957,0.000000,0.00159574,0.000000,0.000000,0.000000,0.00053191,0.00053191,0.000000,0.000000,0.00159574,0.000000,0.000000,0.00159574,0.00319149,0.000000,0.000000,0.0202128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.012366,0.000000,0.000000,0.0412201,0.000000,0.0008244,0.000000,0.00412201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00247321,0.000000,0.00412201,0.00824402,0.000000,0.000000,0.000000,0.0016488,0.000000,0.000000,0.0173125,0.000000,0.000000,0.00247321,0.000000,0.000000,0.000000,0.00247321,0.00247321,0.000000,0.000000,0.0016488,0.000000,0.000000,0.00247321,0.0008244,0.000000,0.000000,0.0197857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0115296,0.00076864,0.000000,0.0307456,0.000000,0.00076864,0.000000,0.00614912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00230592,0.000000,0.00076864,0.00307456,0.00230592,0.000000,0.000000,0.00153728,0.000000,0.000000,0.0169101,0.00153728,0.000000,0.00153728,0.000000,0.000000,0.000000,0.000000,0.00076864,0.000000,0.000000,0.000000,0.000000,0.000000,0.00307456,0.00153728,0.000000,0.000000,0.0161414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00076864,0.000000,0.000000,7
0.000000,0.000000,0.0163679,0.000000,0.000000,0.0545596,0.000000,0.000000,0.000000,0.00779423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00155885,0.000000,0.000000,0.00935308,0.00077942,0.000000,0.000000,0.000000,0.000000,0.000000,0.0155885,0.00233827,0.000000,0.00233827,0.000000,0.000000,0.000000,0.00077942,0.000000,0.000000,0.000000,0.00389712,0.000000,0.000000,0.00155885,0.00155885,0.000000,0.000000,0.020265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.00459418,0.000000,0.000000,0.0398162,0.000000,0.00306279,0.000000,0.00765697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00153139,0.000000,0.00153139,0.00612557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00459418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00153139,0.000000,0.000000,0.000000,0.00306279,0.000000,0.000000,0.00153139,0.00153139,0.000000,0.000000,0.0168453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.010397,0.000000,0.000000,0.0349716,0.000000,0.00189036,0.000000,0.0094518,0.000000,0.000000,0.000000,0.000000,0.00189036,0.000000,0.000000,0.000000,0.00189036,0.000000,0.000000,0.0094518,0.000000,0.000000,0.000000,0.00189036,0.000000,0.000000,0.0113422,0.00094518,0.000000,0.000000,0.000000,0.000000,0.000000,0.00094518,0.000000,0.000000,0.000000,0.00378072,0.000000,0.000000,0.00094518,0.000000,0.000000,0.000000,0.0151229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00064144,0.000000,0.0109044,0.000000,0.000000,0.035279,0.000000,0.000000,0.000000,0.00833868,0.000000,0.000000,0.000000,0.000000,0.00064144,0.000000,0.000000,0.000000,0.00064144,0.000000,0.000000,0.00705581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0141116,0.00128287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00449006,0.000000,0.000000,0.00256575,0.000000,0.000000,0.00064144,0.00064144,0.000000,0.000000,0.0109044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0145228,0.000000,0.000000,0.0373444,0.000000,0.000000,0.000000,0.00726141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00103734,0.00726141,0.00311203,0.000000,0.000000,0.00103734,0.000000,0.000000,0.0134855,0.00207469,0.000000,0.000000,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,0.0145228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00103734,0.000000,0.000000,7
0.000000,0.000000,0.012775,0.000000,0.000000,0.0411639,0.000000,0.000000,0.000000,0.00851668,0.000000,0.000000,0.000000,0.00070972,0.000000,0.000000,0.000000,0.000000,0.00141945,0.000000,0.000000,0.0227111,0.00212917,0.000000,0.000000,0.00709723,0.000000,0.000000,0.0156139,0.000000,0.000000,0.00283889,0.000000,0.000000,0.000000,0.00212917,0.00070972,0.000000,0.000000,0.00496806,0.000000,0.000000,0.00283889,0.000000,0.00070972,0.000000,0.0262598,0.00070972,0.000000,0.000000,0.000000,0.000000,0.000000,0.00070972,0.000000,0.000000,8
0.0001677,0.000000,0.0150931,0.000000,0.000000,0.0347141,0.000000,0.0003354,0.000000,0.00888814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00184471,0.000000,0.00251551,0.00704343,0.0006708,0.000000,0.000000,0.00234781,0.000000,0.000000,0.012913,0.0003354,0.000000,0.00251551,0.000000,0.000000,0.000000,0.00134161,0.0005031,0.000000,0.000000,0.00285091,0.000000,0.000000,0.00251551,0.00150931,0.0001677,0.000000,0.0241489,0.000000,0.0001677,0.000000,0.000000,0.000000,0.000000,0.0001677,0.000000,0.000000,8
0.000000,0.000000,0.0178197,0.000000,0.000000,0.024109,0.000000,0.000000,0.000000,0.00628931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00209644,0.0178197,0.00314465,0.000000,0.000000,0.00209644,0.000000,0.000000,0.00838574,0.00314465,0.000000,0.00209644,0.000000,0.000000,0.000000,0.00104822,0.00104822,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104822,0.000000,0.000000,0.000000,0.0136268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104822,0.000000,0.000000,8
0.000000,0.00029351,0.0129146,0.000000,0.000000,0.0343411,0.000000,0.00293513,0.000000,0.00733783,0.000000,0.000000,0.000000,0.000000,0.00029351,0.000000,0.000000,0.000000,0.0044027,0.000000,0.00234811,0.0143821,0.000000,0.000000,0.000000,0.00557675,0.000000,0.000000,0.0137951,0.00322865,0.000000,0.00029351,0.000000,0.000000,0.000000,0.00264162,0.00029351,0.000000,0.000000,0.00322865,0.000000,0.000000,0.000000,0.00029351,0.000000,0.000000,0.0231876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00205459,0.000000,0.000000,8
0.0006135,0.000000,0.0128834,0.0006135,0.000000,0.0380368,0.000000,0.0006135,0.000000,0.00736196,0.0006135,0.000000,0.000000,0.000000,0.00122699,0.000000,0.000000,0.000000,0.00122699,0.000000,0.0006135,0.0147239,0.0006135,0.000000,0.000000,0.00613497,0.000000,0.000000,0.0147239,0.00368098,0.000000,0.00184049,0.000000,0.000000,0.000000,0.00184049,0.000000,0.000000,0.000000,0.00122699,0.000000,0.000000,0.0006135,0.000000,0.000000,0.000000,0.0239264,0.0006135,0.000000,0.000000,0.000000,0.000000,0.000000,0.0006135,0.000000,0.000000,8
0.000000,0.000000,0.0136278,0.000000,0.000000,0.0220865,0.000000,0.00046992,0.000000,0.00234962,0.000000,0.000000,0.000000,0.000000,0.00046992,0.000000,0.000000,0.000000,0.0018797,0.000000,0.000000,0.00798872,0.00046992,0.000000,0.000000,0.00704887,0.000000,0.000000,0.0145677,0.0018797,0.000000,0.000000,0.000000,0.000000,0.000000,0.0018797,0.000000,0.000000,0.000000,0.00093985,0.000000,0.000000,0.00093985,0.000000,0.000000,0.000000,0.0178571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00057971,0.000000,0.0226087,0.000000,0.000000,0.0411594,0.000000,0.00057971,0.000000,0.00695652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00405797,0.000000,0.00289855,0.0168116,0.00057971,0.000000,0.000000,0.00463768,0.000000,0.000000,0.0104348,0.00115942,0.000000,0.00231884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00173913,0.000000,0.000000,0.00115942,0.000000,0.000000,0.000000,0.0243478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00057971,0.000000,0.000000,8
0.00020938,0.000000,0.0173786,0.00020938,0.000000,0.0307789,0.000000,0.000000,0.000000,0.00649079,0.00020938,0.000000,0.000000,0.000000,0.00020938,0.000000,0.000000,0.000000,0.00230318,0.000000,0.0020938,0.00921273,0.00146566,0.000000,0.000000,0.00335008,0.000000,0.000000,0.0123534,0.00251256,0.000000,0.0010469,0.000000,0.000000,0.000000,0.00146566,0.00062814,0.000000,0.000000,0.00062814,0.000000,0.000000,0.00041876,0.00146566,0.00020938,0.000000,0.0144472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00041876,0.000000,0.000000,8
0.00134771,0.000000,0.0184187,0.00089847,0.000000,0.0305481,0.000000,0.000000,0.000000,0.0107817,0.00044924,0.000000,0.000000,0.00044924,0.000000,0.000000,0.000000,0.000000,0.00134771,0.000000,0.000000,0.0134771,0.00044924,0.000000,0.000000,0.00134771,0.000000,0.000000,0.0157233,0.00044924,0.000000,0.00089847,0.000000,0.000000,0.000000,0.00269542,0.00314465,0.000000,0.000000,0.0049416,0.000000,0.000000,0.00269542,0.00134771,0.000000,0.000000,0.022911,0.00044924,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044924,0.000000,0.000000,8
0.000000,0.000000,0.0140562,0.00200803,0.000000,0.0200803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0100402,0.000000,0.000000,0.000000,0.00401606,0.000000,0.000000,0.0261044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00401606,0.000000,0.000000,0.000000,0.0220883,0.00401606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.000000,0.000000,0.0128733,0.00051493,0.000000,0.0339856,0.000000,0.000000,0.000000,0.00669413,0.000000,0.000000,0.000000,0.000000,0.00051493,0.00051493,0.000000,0.000000,0.00257467,0.000000,0.00051493,0.00875386,0.0015448,0.000000,0.000000,0.00360453,0.000000,0.000000,0.0159629,0.00051493,0.000000,0.00102987,0.000000,0.000000,0.000000,0.0015448,0.00051493,0.000000,0.000000,0.0015448,0.000000,0.000000,0.00205973,0.00205973,0.000000,0.000000,0.0175077,0.00051493,0.000000,0.000000,0.000000,0.000000,0.000000,0.00051493,0.000000,0.000000,8
0.00017159,0.000000,0.0188744,0.000000,0.000000,0.0353466,0.000000,0.000000,0.000000,0.00840769,0.000000,0.000000,0.000000,0.000000,0.00017159,0.00017159,0.000000,0.000000,0.00171585,0.000000,0.00188744,0.00772135,0.00017159,0.000000,0.000000,0.00463281,0.000000,0.000000,0.00978037,0.00171585,0.000000,0.00171585,0.000000,0.000000,0.000000,0.0024022,0.00034317,0.000000,0.000000,0.00171585,0.000000,0.000000,0.00034317,0.00137268,0.00017159,0.000000,0.0193892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00017159,0.000000,0.000000,8
0.000000,0.000000,0.0177453,0.000000,0.000000,0.0323591,0.000000,0.00052192,0.000000,0.00991649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00313152,0.000000,0.00052192,0.0135699,0.00104384,0.000000,0.000000,0.00469729,0.000000,0.000000,0.019833,0.00104384,0.000000,0.00313152,0.000000,0.000000,0.000000,0.000000,0.00052192,0.000000,0.000000,0.00052192,0.000000,0.000000,0.00052192,0.000000,0.000000,0.000000,0.0208768,0.00052192,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104384,0.000000,0.000000,8
0.000000,0.000000,0.0167364,0.00059773,0.000000,0.0514047,0.000000,0.000000,0.000000,0.00358637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00358637,0.0083682,0.000000,0.000000,0.000000,0.0041841,0.000000,0.000000,0.01315,0.00119546,0.000000,0.00059773,0.000000,0.000000,0.000000,0.00119546,0.000000,0.000000,0.000000,0.00059773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0143455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8
0.00038204,0.000000,0.0233047,0.00019102,0.000000,0.034957,0.000000,0.00038204,0.000000,0.00630372,0.000000,0.000000,0.000000,0.00038204,0.000000,0.000000,0.000000,0.000000,0.00114613,0.000000,0.00324737,0.00764088,0.00076409,0.000000,0.000000,0.00305635,0.000000,0.000000,0.0137536,0.00210124,0.000000,0.00191022,0.000000,0.000000,0.000000,0.00114613,0.00019102,0.000000,0.000000,0.00076409,0.000000,0.000000,0.00229226,0.000000,0.00019102,0.000000,0.017765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00057307,0.000000,0.000000,8
0.0003488,0.000000,0.0149983,0.000000,0.000000,0.0338333,0.000000,0.0003488,0.000000,0.00662714,0.000000,0.000000,0.000000,0.000000,0.00209278,0.000000,0.000000,0.000000,0.00209278,0.000000,0.00104639,0.00976631,0.000000,0.000000,0.000000,0.0118591,0.000000,0.000000,0.0101151,0.00244158,0.000000,0.00104639,0.000000,0.000000,0.000000,0.00313917,0.000000,0.000000,0.000000,0.00279037,0.000000,0.000000,0.00069759,0.0003488,0.000000,0.0003488,0.0143007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00069759,0.000000,0.000000,9
0.00105273,0.000000,0.0129199,0.00038281,0.000000,0.0286152,0.000000,0.00028711,0.000000,0.00775194,0.00057422,0.000000,0.000000,0.000000,0.00019141,0.000000,0.000000,0.000000,0.00248828,0.000000,0.00191406,0.0114844,0.00095703,0.000000,0.000000,0.00162695,0.000000,0.000000,0.0126328,0.00411523,0.000000,0.00143554,0.000000,9.57e-05,0.000000,0.00153125,0.00019141,0.000000,0.000000,0.00105273,0.000000,0.000000,0.00220117,9.57e-05,0.000000,0.000000,0.0268925,0.00047851,0.000000,0.000000,0.000000,0.000000,9.57e-05,0.000000,9.57e-05,0.000000,9
0.00012503,0.000000,0.0167855,0.000000,0.000000,0.0277569,0.000000,0.00043761,0.000000,0.00628282,0.000000,0.000000,0.000000,0.000000,0.00034384,0.000000,0.000000,0.000000,0.00231308,3.126e-05,0.00153163,0.0188797,0.00043761,0.000000,0.000000,0.00803326,0.000000,0.000000,0.0124093,0.00312578,0.000000,0.00206302,0.000000,0.000000,0.000000,0.0017817,0.00018755,0.000000,9.377e-05,0.00137534,0.000000,0.000000,0.00115654,0.0005939,0.000000,0.000000,0.0143473,6.252e-05,0.000000,0.000000,0.000000,0.000000,0.000000,0.0002188,0.000000,0.000000,9
0.00029095,0.000000,0.0138202,0.000000,0.000000,0.0433518,0.000000,0.00014548,0.000000,0.00640093,0.00014548,0.000000,0.000000,0.000000,0.0005819,0.000000,0.000000,0.000000,0.00247309,0.000000,0.00101833,0.0141111,0.000000,0.000000,0.000000,0.00290951,0.000000,0.000000,0.0158568,0.00203666,0.000000,0.00174571,0.000000,0.000000,0.000000,0.00261856,0.00029095,0.000000,0.000000,0.000000,0.000000,0.000000,0.00145476,0.00116381,0.000000,0.000000,0.0145476,0.00029095,0.000000,0.000000,0.000000,0.000000,0.000000,0.00043643,0.000000,0.000000,9
0.00097621,0.000000,0.0162294,0.000000,0.000000,0.033557,0.000000,0.00024405,0.000000,0.00756559,0.000000,0.000000,0.000000,0.000000,0.00024405,0.000000,0.000000,0.000000,0.00146431,0.000000,0.00097621,0.00927395,0.00012203,0.000000,0.000000,0.00341672,0.000000,0.000000,0.0118365,0.00097621,0.000000,0.00244051,0.000000,0.000000,0.000000,0.00402685,0.00097621,0.000000,0.000000,0.00244051,0.000000,0.000000,0.00073215,0.00024405,0.000000,0.0004881,0.0234289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00024405,0.000000,0.000000,9
0.000000,0.000000,0.00623441,0.000000,0.000000,0.0311721,0.000000,0.000000,0.000000,0.0074813,0.000000,0.000000,0.000000,0.000000,0.00249377,0.000000,0.000000,0.000000,0.00872818,0.000000,0.00249377,0.0174564,0.00124688,0.000000,0.000000,0.0137157,0.000000,0.000000,0.011222,0.00997506,0.000000,0.000000,0.000000,0.000000,0.000000,0.00124688,0.000000,0.000000,0.000000,0.00124688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00997506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
0.000000,0.000000,0.021515,0.000000,0.000000,0.0318243,0.000000,0.000000,0.000000,0.00672344,0.000000,0.000000,0.000000,0.000000,0.00627521,0.000000,0.000000,0.000000,0.00627521,0.000000,0.00044823,0.0224115,0.000000,0.000000,0.000000,0.00941282,0.000000,0.000000,0.0138951,0.00672344,0.000000,0.00089646,0.000000,0.000000,0.000000,0.00089646,0.00044823,0.000000,0.000000,0.00224115,0.000000,0.000000,0.000000,0.00044823,0.000000,0.000000,0.0179292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00044823,0.000000,0.000000,9
0.00053889,0.000000,0.0208371,0.000000,0.000000,0.0332315,0.000000,0.000000,0.000000,0.0100593,0.000000,0.000000,0.000000,0.000000,0.00107778,0.000000,0.000000,0.000000,0.0035926,0.000000,0.00071852,0.0149093,0.000000,0.000000,0.000000,0.00341297,0.000000,0.000000,0.0100593,0.00323334,0.000000,0.00089815,0.000000,0.000000,0.000000,0.00125741,0.000000,0.000000,0.000000,0.00143704,0.000000,0.000000,0.00035926,0.00053889,0.000000,0.00035926,0.016526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00089815,0.000000,0.000000,9
0.000000,0.000000,0.0176334,0.000000,0.000000,0.0292343,0.000000,0.00092807,0.000000,0.0102088,0.000000,0.000000,0.000000,0.000000,0.00046404,0.000000,0.000000,0.000000,0.00324826,0.000000,0.00185615,0.0176334,0.00092807,0.000000,0.000000,0.00556845,0.000000,0.000000,0.0102088,0.00464037,0.000000,0.000000,0.000000,0.000000,0.000000,0.00046404,0.000000,0.000000,0.000000,0.00092807,0.000000,0.000000,0.00092807,0.000000,0.000000,0.000000,0.0176334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
0.000000,0.000000,0.0170455,0.000000,0.000000,0.0253497,0.000000,0.00043706,0.000000,0.00611888,0.000000,0.000000,0.000000,0.000000,0.00043706,0.000000,0.000000,0.000000,0.00043706,0.000000,0.00174825,0.0201049,0.0034965,0.000000,0.000000,0.00393357,0.000000,0.000000,0.0100524,0.00087413,0.000000,0.00174825,0.000000,0.000000,0.000000,0.00043706,0.00043706,0.000000,0.000000,0.00262238,0.000000,0.000000,0.00043706,0.000000,0.000000,0.00087413,0.0257867,0.00131119,0.000000,0.000000,0.000000,0.000000,0.00043706,0.00131119,0.000000,0.000000,9
0.000000,0.000000,0.0194954,0.000000,0.000000,0.037844,0.000000,0.00229358,0.000000,0.00745413,0.000000,0.000000,0.000000,0.000000,0.00114679,0.000000,0.000000,0.000000,0.00229358,0.000000,0.00172018,0.0149083,0.00057339,0.000000,0.000000,0.0103211,0.000000,0.000000,0.00917431,0.00401376,0.000000,0.00344037,0.000000,0.000000,0.000000,0.00286697,0.000000,0.000000,0.000000,0.00172018,0.000000,0.000000,0.00114679,0.000000,0.000000,0.000000,0.0206422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9
0.00187366,0.000000,0.0192719,0.000000,0.000000,0.0382762,0.000000,0.00053533,0.000000,0.00642398,0.000000,0.000000,0.000000,0.000000,0.00107066,0.000000,0.000000,0.000000,0.00455032,0.000000,0.00347966,0.0184689,0.000803,0.000000,0.000000,0.00588865,0.000000,0.000000,0.0107066,0.00669165,0.000000,0.000803,0.000000,0.000000,0.000000,0.00214133,0.000000,0.000000,0.000000,0.00133833,0.000000,0.000000,0.000803,0.000000,0.000803,0.000000,0.0198073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000803,0.00026767,0.000000,9
0.00037821,0.000000,0.0124811,0.000000,0.000000,0.033472,0.000000,0.00113464,0.000000,0.00699697,0.000000,0.000000,0.000000,0.000000,0.00226929,0.000000,0.000000,0.000000,0.00397126,0.000000,0.00189107,0.0172088,0.00056732,0.000000,0.000000,0.0100227,0.000000,0.000000,0.017587,0.00605144,0.000000,0.0024584,0.000000,0.000000,0.000000,0.00226929,0.00018911,0.000000,0.000000,0.00132375,0.000000,0.000000,0.00056732,0.00018911,0.00018911,0.000000,0.0166414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00075643,0.000000,0.000000,9
