asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.000000,0.000000,0.0198807,0.000000,0.000000,0.0357853,0.000000,0.000000,0.000000,0.00795229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00596421,0.000000,0.00198807,0.00596421,0.00397614,0.000000,0.000000,0.00198807,0.000000,0.000000,0.0139165,0.000000,0.000000,0.00596421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00198807,0.00198807,0.000000,0.000000,0.0258449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0171821,0.000000,0.000000,0.0549828,0.000000,0.000000,0.000000,0.00687285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00687285,0.000000,0.000000,0.000000,0.0103093,0.000000,0.000000,0.024055,0.000000,0.000000,0.00687285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00343643,0.000000,0.000000,0.000000,0.00343643,0.000000,0.000000,0.0274914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00343643,0.000000,0.000000,4
0.000000,0.000000,0.0158805,0.0004717,0.000000,0.0355346,0.000000,0.00078616,0.000000,0.00550314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00361635,0.000000,0.0009434,0.0177673,0.00125786,0.000000,0.000000,0.00204403,0.000000,0.000000,0.0127358,0.00361635,0.000000,0.00110063,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.00031447,0.000000,0.000000,0.0149371,0.00031447,0.000000,0.00015723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00022153,0.000000,0.0172796,0.000000,0.000000,0.0389898,0.000000,0.00044307,0.000000,0.00775366,0.00044307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00465219,0.000000,0.0013292,0.0188303,0.00088613,0.000000,0.000000,0.00243686,0.000000,0.000000,0.0110766,0.00243686,0.000000,0.00221533,0.000000,0.000000,0.000000,0.00155073,0.00022153,0.000000,0.000000,0.00420913,0.000000,0.000000,0.00110767,0.0006646,0.000000,0.000000,0.0172796,0.00022153,0.000000,0.00022153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0151958,0.000000,0.000000,0.0391584,0.000000,0.00058445,0.000000,0.00642899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00116891,0.000000,0.00116891,0.0175336,0.000000,0.000000,0.000000,0.00116891,0.000000,0.000000,0.019287,0.00292227,0.000000,0.00058445,0.000000,0.000000,0.000000,0.00116891,0.000000,0.000000,0.000000,0.00292227,0.000000,0.000000,0.00116891,0.00058445,0.000000,0.000000,0.0140269,0.00058445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00099684,0.000000,0.0134574,0.00016614,0.000000,0.0377139,0.000000,0.00016614,0.000000,0.00764247,0.00049842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00282439,0.000000,0.00232597,0.0171125,0.00066456,0.000000,0.000000,0.00299053,0.000000,0.000000,0.0136235,0.00182755,0.000000,0.00116298,0.000000,0.000000,0.000000,0.00249211,0.000000,0.000000,0.000000,0.00448579,0.000000,0.000000,0.00099684,0.000000,0.000000,0.000000,0.0136235,0.00066456,0.000000,0.00016614,0.000000,0.000000,0.000000,0.000000,0.00016614,0.000000,5
0.00104384,0.000000,0.0156576,0.00156576,0.000000,0.0323591,0.000000,0.000000,0.000000,0.00574113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00521921,0.000000,0.00156576,0.0187891,0.00104384,0.000000,0.000000,0.00156576,0.000000,0.000000,0.019833,0.00052192,0.000000,0.0026096,0.000000,0.000000,0.000000,0.00052192,0.000000,0.000000,0.00052192,0.00469729,0.000000,0.000000,0.000000,0.00052192,0.000000,0.000000,0.0177453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00104384,0.000000,0.000000,5
0.000000,0.000000,0.00984529,0.000000,0.000000,0.0407876,0.000000,0.000000,0.000000,0.0021097,0.00140647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00140647,0.000000,0.00070323,0.0154712,0.000000,0.000000,0.000000,0.00281294,0.000000,0.000000,0.0189873,0.00070323,0.000000,0.00281294,0.000000,0.000000,0.000000,0.00070323,0.000000,0.000000,0.00140647,0.00562588,0.000000,0.000000,0.00070323,0.000000,0.000000,0.000000,0.0112518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00034435,0.000000,0.0158402,0.00068871,0.000000,0.0309917,0.000000,0.000000,0.000000,0.00413223,0.00068871,0.000000,0.000000,0.000000,0.00034435,0.000000,0.000000,0.000000,0.00550964,0.000000,0.00206612,0.0137741,0.00275482,0.000000,0.000000,0.00447658,0.000000,0.000000,0.017562,0.00275482,0.000000,0.00137741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00275482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00826446,0.00068871,0.000000,0.000000,0.000000,0.000000,0.000000,0.00034435,0.00034435,0.000000,5
0.00037369,0.000000,0.0205531,0.000000,0.000000,0.0362481,0.000000,0.00074738,0.000000,0.00560538,0.00037369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00336323,0.000000,0.00298954,0.0179372,0.00112108,0.000000,0.000000,0.00112108,0.00037369,0.000000,0.0115844,0.00224215,0.000000,0.00112108,0.000000,0.000000,0.000000,0.00186846,0.00037369,0.000000,0.000000,0.00224215,0.000000,0.000000,0.00074738,0.00074738,0.000000,0.00037369,0.0164425,0.00112108,0.000000,0.000000,0.000000,0.000000,0.00037369,0.00037369,0.000000,0.000000,5
0.00040519,0.00040519,0.0133712,0.00081037,0.000000,0.0433549,0.000000,0.000000,0.000000,0.00526742,0.00081037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0028363,0.000000,0.00162075,0.0145867,0.00081037,0.000000,0.000000,0.00445705,0.000000,0.000000,0.0158023,0.00243112,0.000000,0.00081037,0.000000,0.000000,0.000000,0.00324149,0.00121556,0.000000,0.000000,0.00243112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0141815,0.00081037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0299539,0.000000,0.000000,0.016129,0.000000,0.000000,0.000000,0.00460829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00460829,0.000000,0.000000,0.0207373,0.000000,0.000000,0.000000,0.00230415,0.000000,0.000000,0.0230415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00230415,0.000000,0.000000,0.000000,0.00691244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00057339,0.000000,0.0206422,0.00172018,0.000000,0.0349771,0.000000,0.000000,0.000000,0.00974771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00286697,0.000000,0.000000,0.018922,0.000000,0.000000,0.000000,0.00344037,0.000000,0.000000,0.0120413,0.00114679,0.000000,0.00172018,0.000000,0.000000,0.000000,0.00229358,0.000000,0.000000,0.000000,0.00172018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0206422,0.000000,0.000000,0.00114679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.0003459,0.000000,0.0148737,0.000000,0.000000,0.0446212,0.000000,0.000000,0.000000,0.00553442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00345901,0.000000,0.0006918,0.0186787,0.0006918,0.000000,0.000000,0.0003459,0.000000,0.000000,0.0169491,0.0013836,0.000000,0.0006918,0.000000,0.000000,0.000000,0.0013836,0.000000,0.000000,0.000000,0.00207541,0.000000,0.000000,0.0003459,0.0003459,0.000000,0.000000,0.00968523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0003459,0.0003459,0.000000,5
0.000693,0.000000,0.014091,0.000924,0.000000,0.037191,0.000000,0.000924,0.000000,0.004851,0.000231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00693001,0.000000,0.001386,0.012936,0.002541,0.000000,0.000000,0.00231,0.000000,0.000000,0.01617,0.003003,0.000000,0.000924,0.000000,0.000000,0.000000,0.000693,0.000000,0.000000,0.000000,0.004389,0.000000,0.000000,0.000693,0.000462,0.000000,0.000231,0.016401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0151947,0.000000,0.000000,0.0332384,0.000000,0.000000,0.000000,0.00759734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002849,0.000000,0.000000,0.017094,0.000000,0.000000,0.000000,0.002849,0.000000,0.000000,0.014245,0.000000,0.000000,0.00094967,0.000000,0.000000,0.000000,0.00094967,0.00094967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00094967,0.002849,0.000000,0.0218424,0.00094967,0.000000,0.000000,0.000000,0.000000,0.000000,0.00189934,0.00094967,0.000000,5
0.00022051,0.000000,0.0123484,0.00044101,0.000000,0.0401323,0.000000,0.00088203,0.000000,0.00507166,0.000000,0.000000,0.000000,0.000000,0.00044101,0.000000,0.000000,0.000000,0.00418964,0.000000,0.00330761,0.0200662,0.000000,0.000000,0.000000,0.00154355,0.000000,0.000000,0.0158765,0.00154355,0.000000,0.00088203,0.000000,0.000000,0.000000,0.00176406,0.000000,0.000000,0.000000,0.00441014,0.000000,0.000000,0.000000,0.00022051,0.000000,0.000000,0.015656,0.00022051,0.000000,0.00022051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0112016,0.000000,0.000000,0.0285132,0.000000,0.000000,0.000000,0.00916497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00509165,0.000000,0.00101833,0.0157841,0.00050916,0.000000,0.000000,0.00305499,0.000000,0.000000,0.0188391,0.00050916,0.000000,0.00101833,0.000000,0.000000,0.000000,0.00203666,0.000000,0.000000,0.00050916,0.00356415,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050916,0.0142566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050916,0.000000,5
0.000000,0.000000,0.018965,0.00096432,0.000000,0.0388942,0.000000,0.00064288,0.000000,0.00514304,0.00032144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00546448,0.000000,0.00192864,0.016072,0.00064288,0.000000,0.000000,0.00450016,0.000000,0.000000,0.0144648,0.00128576,0.000000,0.00096432,0.000000,0.000000,0.000000,0.00128576,0.000000,0.000000,0.00064288,0.00385728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00079072,0.000000,0.016078,0.00052715,0.000000,0.0374275,0.000000,0.00026357,0.000000,0.00474433,0.00052715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0071165,0.000000,0.00131787,0.014233,0.0010543,0.000000,0.000000,0.00184502,0.000000,0.000000,0.0137058,0.00263574,0.000000,0.00079072,0.000000,0.000000,0.000000,0.00052715,0.000000,0.000000,0.000000,0.00289931,0.000000,0.000000,0.00026357,0.00052715,0.000000,0.000000,0.0139694,0.00184502,0.000000,0.000000,0.000000,0.000000,0.000000,0.00026357,0.000000,0.000000,5
0.00067174,0.000000,0.0120914,0.00022391,0.000000,0.0387371,0.000000,0.00022391,0.000000,0.00559785,0.00022391,0.000000,0.000000,0.000000,0.00044783,0.000000,0.000000,0.000000,0.00470219,0.000000,0.0015674,0.0172414,0.00044783,0.000000,0.000000,0.00201523,0.000000,0.000000,0.0154501,0.00201523,0.000000,0.0015674,0.000000,0.000000,0.000000,0.0031348,0.000000,0.000000,0.000000,0.00201523,0.000000,0.000000,0.00089566,0.00067174,0.000000,0.000000,0.0118674,0.00022391,0.000000,0.000000,0.000000,0.000000,0.00022391,0.00067174,0.000000,0.000000,5
0.00067766,0.000000,0.014005,0.00045177,0.000000,0.0413372,0.000000,0.00045177,0.000000,0.00564717,0.00022589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00429185,0.000000,0.00180709,0.0135532,0.00090355,0.000000,0.000000,0.00384007,0.000000,0.000000,0.0103908,0.00158121,0.000000,0.00361419,0.000000,0.000000,0.000000,0.00316241,0.000000,0.000000,0.000000,0.00293653,0.000000,0.000000,0.00090355,0.00022589,0.000000,0.000000,0.0121979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00067766,0.00045177,0.000000,5
0.000000,0.000000,0.000000,0.000000,0.000000,0.0487805,0.000000,0.000000,0.000000,0.0162602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00813008,0.0162602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00813008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0162602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.0008244,0.000000,0.00906843,0.0008244,0.000000,0.0362737,0.000000,0.0008244,0.000000,0.00494641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0008244,0.000000,0.0008244,0.00659522,0.0016488,0.000000,0.000000,0.00494641,0.000000,0.000000,0.0140148,0.00577082,0.000000,0.0008244,0.000000,0.000000,0.000000,0.0016488,0.000000,0.000000,0.000000,0.00247321,0.000000,0.000000,0.0016488,0.00247321,0.000000,0.000000,0.0131904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00793651,0.000000,0.000000,0.047619,0.000000,0.000000,0.000000,0.00793651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00793651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00793651,0.0238095,0.000000,0.000000,0.000000,0.000000,0.000000,0.015873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015873,0.000000,0.000000,0.000000,0.00793651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00974026,0.000000,0.000000,0.0324675,0.000000,0.000000,0.000000,0.0227273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00649351,0.012987,0.000000,0.000000,0.000000,0.00324675,0.000000,0.000000,0.00974026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0162338,0.000000,0.000000,0.000000,0.00324675,0.000000,0.000000,0.00649351,0.000000,0.000000,0.000000,0.0227273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00900901,0.000000,0.000000,0.0427928,0.000000,0.000000,0.000000,0.018018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0045045,0.00900901,0.00675676,0.000000,0.000000,0.0112613,0.000000,0.000000,0.0135135,0.0045045,0.000000,0.000000,0.000000,0.000000,0.000000,0.00225225,0.00225225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0045045,0.000000,0.000000,0.0135135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0291971,0.000000,0.000000,0.0364963,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00364964,0.0182482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.0109489,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.00364964,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.0218978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0166389,0.000000,0.000000,0.031614,0.000000,0.00083195,0.000000,0.00831947,0.000000,0.000000,0.000000,0.000000,0.00166389,0.000000,0.000000,0.000000,0.000000,0.000000,0.00499168,0.0116472,0.00083195,0.000000,0.000000,0.00249584,0.000000,0.000000,0.0133112,0.00166389,0.000000,0.00249584,0.000000,0.000000,0.000000,0.00249584,0.00083195,0.000000,0.000000,0.00083195,0.000000,0.000000,0.00332779,0.00166389,0.000000,0.000000,0.0232945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00166389,0.000000,0.000000,6
0.000000,0.000000,0.0124031,0.000000,0.000000,0.0372093,0.000000,0.00775194,0.000000,0.0186047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00155039,0.000000,0.00310078,0.0139535,0.000000,0.000000,0.000000,0.00465116,0.000000,0.000000,0.00930233,0.00620155,0.000000,0.000000,0.000000,0.000000,0.000000,0.00155039,0.000000,0.000000,0.000000,0.00155039,0.000000,0.000000,0.00155039,0.000000,0.000000,0.000000,0.0263566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.01875,0.000000,0.000000,0.05625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00625,0.000000,0.000000,0.000000,0.000000,0.000000,0.0125,0.0125,0.000000,0.000000,0.000000,0.01875,0.000000,0.000000,0.00625,0.000000,0.000000,0.00625,0.000000,0.000000,0.000000,0.00625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00625,0.00625,0.000000,0.000000,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0137237,0.000000,0.000000,0.0352242,0.000000,0.00182983,0.000000,0.010064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00045746,0.000000,0.00548948,0.0105215,0.00045746,0.000000,0.000000,0.00274474,0.000000,0.000000,0.0114364,0.00411711,0.000000,0.00274474,0.000000,0.000000,0.000000,0.00548948,0.00045746,0.000000,0.000000,0.00137237,0.000000,0.000000,0.00274474,0.00091491,0.000000,0.000000,0.0242452,0.00045746,0.000000,0.000000,0.00045746,0.000000,0.000000,0.00045746,0.000000,0.000000,6
0.000000,0.000000,0.0141844,0.000000,0.000000,0.0390071,0.000000,0.000000,0.000000,0.0177305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0070922,0.000000,0.000000,0.000000,0.0035461,0.000000,0.000000,0.0283688,0.0070922,0.000000,0.0035461,0.000000,0.000000,0.000000,0.0070922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0177305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0184443,0.000000,0.000000,0.0513232,0.000000,0.000000,0.000000,0.0136327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00561347,0.000000,0.00240577,0.0112269,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,0.00801925,0.00240577,0.000000,0.00080192,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,0.00240577,0.00160385,0.000000,0.000000,0.0184443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,6
0.000000,0.000000,0.0110701,0.000000,0.000000,0.0332103,0.000000,0.000000,0.000000,0.0110701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00369004,0.00738007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00861009,0.00738007,0.000000,0.00123001,0.000000,0.000000,0.000000,0.00246002,0.00123001,0.000000,0.000000,0.00123001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0246003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.000000,0.000000,0.000000,0.0842105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0210526,0.000000,0.000000,0.000000,0.0210526,0.000000,0.000000,0.0210526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00666667,0.000000,0.000000,0.0311111,0.000000,0.000000,0.000000,0.00666667,0.000000,0.000000,0.000000,0.000000,0.00111111,0.000000,0.000000,0.000000,0.00444444,0.000000,0.00333333,0.0133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0144444,0.00444444,0.000000,0.00222222,0.000000,0.000000,0.000000,0.00333333,0.000000,0.000000,0.000000,0.00444444,0.000000,0.000000,0.00111111,0.00111111,0.000000,0.000000,0.02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00729927,0.000000,0.000000,0.0364963,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0145985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.0145985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0125,0.000000,0.000000,0.0303571,0.000000,0.000000,0.000000,0.00357143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00178571,0.0160714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00714286,0.00178571,0.000000,0.00178571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00714286,0.000000,0.000000,0.00178571,0.000000,0.000000,0.000000,0.0125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0123711,0.000000,0.000000,0.043299,0.000000,0.000000,0.000000,0.00618557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00412371,0.000000,0.00206186,0.0123711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0123711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00618557,0.000000,0.000000,0.0103093,0.000000,0.000000,0.000000,0.00824742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0300885,0.000000,0.000000,0.0265487,0.000000,0.00353982,0.000000,0.0106195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00176991,0.0176991,0.00176991,0.000000,0.000000,0.000000,0.000000,0.000000,0.019469,0.00353982,0.000000,0.00176991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00176991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0106195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00060533,0.000000,0.00605327,0.00060533,0.000000,0.0369249,0.000000,0.000000,0.000000,0.00423729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00181598,0.00060533,0.00544794,0.0066586,0.000000,0.000000,0.000000,0.00121065,0.000000,0.000000,0.0108959,0.00060533,0.000000,0.00060533,0.000000,0.000000,0.000000,0.00121065,0.00060533,0.000000,0.000000,0.00121065,0.000000,0.000000,0.00302663,0.000000,0.000000,0.000000,0.0121065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00060533,0.000000,0.000000,7
0.000000,0.000000,0.0126342,0.000000,0.000000,0.0322173,0.000000,0.000000,0.000000,0.00568541,0.000000,0.000000,0.000000,0.000000,0.00063171,0.000000,0.000000,0.000000,0.00126342,0.000000,0.00063171,0.0101074,0.00063171,0.000000,0.000000,0.00063171,0.000000,0.000000,0.013266,0.00315856,0.000000,0.000000,0.000000,0.000000,0.000000,0.00189514,0.00063171,0.000000,0.000000,0.00063171,0.000000,0.000000,0.00252685,0.000000,0.000000,0.000000,0.0183196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00066181,0.000000,0.0138981,0.000000,0.000000,0.0397088,0.000000,0.000000,0.000000,0.00727995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00066181,0.000000,0.00330907,0.0099272,0.00066181,0.000000,0.000000,0.00132363,0.000000,0.000000,0.010589,0.00330907,0.000000,0.00132363,0.000000,0.000000,0.000000,0.00198544,0.00198544,0.000000,0.000000,0.00330907,0.000000,0.000000,0.00264725,0.00397088,0.000000,0.000000,0.0152217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00010791,0.000000,0.0123017,0.00032373,0.000000,0.0387396,0.000000,0.00032373,0.000000,0.00798532,0.000000,0.000000,0.000000,0.000000,0.00043164,0.000000,0.000000,0.000000,0.00129492,0.000000,0.00194238,0.0065825,0.0010791,0.000000,0.000000,0.00064746,0.000000,0.000000,0.0139204,0.00172656,0.000000,0.00248193,0.000000,0.000000,0.000000,0.00248193,0.00053955,0.000000,0.000000,0.00097119,0.000000,0.000000,0.00291356,0.0010791,0.000000,0.000000,0.0256825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00032373,0.000000,0.000000,7
0.000000,0.000000,0.0211554,0.000000,0.000000,0.0439382,0.000000,0.000000,0.000000,0.00732303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00162734,0.000000,0.00081367,0.00650936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0170871,0.00081367,0.000000,0.00162734,0.000000,0.000000,0.000000,0.000000,0.00081367,0.000000,0.000000,0.00162734,0.000000,0.000000,0.00244101,0.00081367,0.000000,0.000000,0.0154597,0.00081367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
