asupra,asupră,cu,către,cătră,de,dedesubtul,despre,dimprejurul,din,dinaintea,dinapoia,dindărătul,dinspre,dintre,dintru,dupe,dupre,după,făr,fără,la,lângă,mpotriva,mprejurul,n,naintea,nspre,pe,pentru,per,peste,pintre,prejurul,primprejurul,prin,printre,pro,pân,până,pă,pănă,spre,sub,împotriva,împrejurul,în,înaintea,înapoia,înde,îndărătul,înlăuntrul,înspre,între,întru,înăuntrul,authorCode
0.000000,0.000000,0.00553506,0.000000,0.000000,0.0295203,0.000000,0.000000,0.000000,0.00553506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00184502,0.000000,0.000000,0.0166052,0.00184502,0.000000,0.000000,0.00184502,0.000000,0.000000,0.0166052,0.00369004,0.000000,0.00184502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00553506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0184502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0125839,0.00251678,0.000000,0.0411074,0.000000,0.000000,0.00083893,0.00755034,0.000000,0.000000,0.000000,0.000000,0.00083893,0.000000,0.000000,0.000000,0.00503356,0.000000,0.000000,0.0125839,0.00251678,0.000000,0.000000,0.000000,0.000000,0.000000,0.010906,0.00083893,0.000000,0.00167785,0.000000,0.000000,0.000000,0.00419463,0.000000,0.000000,0.000000,0.0033557,0.000000,0.000000,0.00167785,0.00251678,0.000000,0.00083893,0.0218121,0.000000,0.000000,0.000000,0.000000,0.000000,0.00083893,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.012285,0.000000,0.000000,0.044226,0.000000,0.000000,0.000000,0.00982801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00982801,0.004914,0.000000,0.000000,0.002457,0.000000,0.000000,0.014742,0.002457,0.000000,0.000000,0.000000,0.000000,0.000000,0.002457,0.002457,0.000000,0.000000,0.00737101,0.000000,0.000000,0.00737101,0.004914,0.000000,0.000000,0.027027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4
0.000000,0.000000,0.0158091,0.00057488,0.000000,0.0477149,0.000000,0.000000,0.000000,0.00804829,0.000000,0.000000,0.000000,0.000000,0.00028744,0.000000,0.000000,0.000000,0.00546134,0.000000,0.00057488,0.0129348,0.00229951,0.000000,0.000000,0.00143719,0.000000,0.000000,0.0198333,0.00086232,0.000000,0.00172463,0.000000,0.000000,0.000000,0.00028744,0.000000,0.000000,0.00057488,0.00373671,0.000000,0.000000,0.00057488,0.000000,0.000000,0.000000,0.0140845,0.00086232,0.000000,0.000000,0.000000,0.000000,0.000000,0.00057488,0.00028744,0.000000,5
0.00037369,0.000000,0.0205531,0.000000,0.000000,0.0362481,0.000000,0.00074738,0.000000,0.00560538,0.00037369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00336323,0.000000,0.00298954,0.0179372,0.00112108,0.000000,0.000000,0.00112108,0.00037369,0.000000,0.0115844,0.00224215,0.000000,0.00112108,0.000000,0.000000,0.000000,0.00186846,0.00037369,0.000000,0.000000,0.00224215,0.000000,0.000000,0.00074738,0.00074738,0.000000,0.00037369,0.0164425,0.00112108,0.000000,0.000000,0.000000,0.000000,0.00037369,0.00037369,0.000000,0.000000,5
0.00027144,0.000000,0.0130293,0.00081433,0.000000,0.0339305,0.000000,0.00054289,0.000000,0.00705755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00407166,0.000000,0.00108578,0.0203583,0.00027144,0.000000,0.000000,0.00081433,0.000000,0.000000,0.0162866,0.00298588,0.000000,0.00190011,0.000000,0.000000,0.000000,0.00108578,0.000000,0.000000,0.000000,0.00434311,0.000000,0.00027144,0.00081433,0.00108578,0.00027144,0.000000,0.0184582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00027144,0.00054289,0.000000,5
0.00078227,0.00026076,0.0156454,0.00026076,0.000000,0.0432855,0.000000,0.00013038,0.000000,0.00638853,0.00013038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00560626,0.000000,0.00169492,0.0149935,0.00026076,0.000000,0.000000,0.00260756,0.000000,0.000000,0.0169491,0.00247718,0.000000,0.00091265,0.000000,0.000000,0.000000,0.00013038,0.000000,0.000000,0.000000,0.00182529,0.000000,0.000000,0.000000,0.00065189,0.000000,0.00013038,0.0114733,0.00078227,0.000000,0.00013038,0.000000,0.000000,0.00026076,0.00013038,0.000000,0.000000,5
0.000000,0.000000,0.018965,0.00096432,0.000000,0.0388942,0.000000,0.00064288,0.000000,0.00514304,0.00032144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00546448,0.000000,0.00192864,0.016072,0.00064288,0.000000,0.000000,0.00450016,0.000000,0.000000,0.0144648,0.00128576,0.000000,0.00096432,0.000000,0.000000,0.000000,0.00128576,0.000000,0.000000,0.00064288,0.00385728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0185385,0.00015449,0.000000,0.0336784,0.000000,0.00015449,0.000000,0.00525259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006334,0.000000,0.00015449,0.0160667,0.00154488,0.000000,0.000000,0.00200834,0.000000,0.000000,0.0214738,0.00278078,0.000000,0.00308976,0.000000,0.000000,0.000000,0.00046346,0.000000,0.000000,0.000000,0.00308976,0.000000,0.000000,0.00015449,0.00015449,0.000000,0.000000,0.0140584,0.00030898,0.000000,0.00015449,0.000000,0.000000,0.00061795,0.00030898,0.000000,0.000000,5
0.000000,0.000000,0.0170743,0.00046147,0.000000,0.0396862,0.000000,0.00092293,0.000000,0.00507614,0.00092293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00323027,0.000000,0.0013844,0.020766,0.00046147,0.000000,0.000000,0.00230734,0.000000,0.000000,0.0170743,0.0013844,0.000000,0.0013844,0.000000,0.000000,0.000000,0.0013844,0.000000,0.000000,0.000000,0.00415321,0.000000,0.000000,0.00046147,0.000000,0.000000,0.000000,0.0152284,0.00046147,0.000000,0.000000,0.000000,0.000000,0.000000,0.00046147,0.000000,0.000000,5
0.000000,0.000000,0.0151958,0.000000,0.000000,0.0391584,0.000000,0.00058445,0.000000,0.00642899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00116891,0.000000,0.00116891,0.0175336,0.000000,0.000000,0.000000,0.00116891,0.000000,0.000000,0.019287,0.00292227,0.000000,0.00058445,0.000000,0.000000,0.000000,0.00116891,0.000000,0.000000,0.000000,0.00292227,0.000000,0.000000,0.00116891,0.00058445,0.000000,0.000000,0.0140269,0.00058445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00067174,0.000000,0.0120914,0.00022391,0.000000,0.0387371,0.000000,0.00022391,0.000000,0.00559785,0.00022391,0.000000,0.000000,0.000000,0.00044783,0.000000,0.000000,0.000000,0.00470219,0.000000,0.0015674,0.0172414,0.00044783,0.000000,0.000000,0.00201523,0.000000,0.000000,0.0154501,0.00201523,0.000000,0.0015674,0.000000,0.000000,0.000000,0.0031348,0.000000,0.000000,0.000000,0.00201523,0.000000,0.000000,0.00089566,0.00067174,0.000000,0.000000,0.0118674,0.00022391,0.000000,0.000000,0.000000,0.000000,0.00022391,0.00067174,0.000000,0.000000,5
0.000000,0.000000,0.00984529,0.000000,0.000000,0.0407876,0.000000,0.000000,0.000000,0.0021097,0.00140647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00140647,0.000000,0.00070323,0.0154712,0.000000,0.000000,0.000000,0.00281294,0.000000,0.000000,0.0189873,0.00070323,0.000000,0.00281294,0.000000,0.000000,0.000000,0.00070323,0.000000,0.000000,0.00140647,0.00562588,0.000000,0.000000,0.00070323,0.000000,0.000000,0.000000,0.0112518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00151149,0.000000,0.0190447,0.0003023,0.000000,0.0371826,0.000000,0.00181378,0.000000,0.00816203,0.0003023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00483676,0.000000,0.00060459,0.0175333,0.00090689,0.000000,0.000000,0.00302297,0.000000,0.000000,0.011185,0.00060459,0.000000,0.00060459,0.000000,0.000000,0.000000,0.00211608,0.000000,0.000000,0.000000,0.00423216,0.000000,0.000000,0.000000,0.0003023,0.000000,0.000000,0.0169287,0.00060459,0.000000,0.000000,0.000000,0.000000,0.000000,0.00060459,0.000000,0.000000,5
0.000000,0.000000,0.0112016,0.000000,0.000000,0.0285132,0.000000,0.000000,0.000000,0.00916497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00509165,0.000000,0.00101833,0.0157841,0.00050916,0.000000,0.000000,0.00305499,0.000000,0.000000,0.0188391,0.00050916,0.000000,0.00101833,0.000000,0.000000,0.000000,0.00203666,0.000000,0.000000,0.00050916,0.00356415,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050916,0.0142566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00050916,0.000000,5
0.000000,0.000000,0.0158805,0.0004717,0.000000,0.0355346,0.000000,0.00078616,0.000000,0.00550314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00361635,0.000000,0.0009434,0.0177673,0.00125786,0.000000,0.000000,0.00204403,0.000000,0.000000,0.0127358,0.00361635,0.000000,0.00110063,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.00188679,0.000000,0.000000,0.000000,0.00031447,0.000000,0.000000,0.0149371,0.00031447,0.000000,0.00015723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00064322,0.000000,0.016295,0.000000,0.000000,0.0358062,0.000000,0.00085763,0.000000,0.0077187,0.00042882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00407376,0.000000,0.00128645,0.0182247,0.00042882,0.000000,0.000000,0.00235849,0.000000,0.000000,0.0173671,0.00042882,0.000000,0.00192967,0.000000,0.000000,0.000000,0.00235849,0.000000,0.000000,0.000000,0.00343053,0.000000,0.000000,0.000000,0.00064322,0.000000,0.000000,0.016295,0.00064322,0.000000,0.00021441,0.000000,0.000000,0.000000,0.00064322,0.00021441,0.000000,5
0.00067766,0.000000,0.014005,0.00045177,0.000000,0.0413372,0.000000,0.00045177,0.000000,0.00564717,0.00022589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00429185,0.000000,0.00180709,0.0135532,0.00090355,0.000000,0.000000,0.00384007,0.000000,0.000000,0.0103908,0.00158121,0.000000,0.00361419,0.000000,0.000000,0.000000,0.00316241,0.000000,0.000000,0.000000,0.00293653,0.000000,0.000000,0.00090355,0.00022589,0.000000,0.000000,0.0121979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00067766,0.00045177,0.000000,5
0.00022178,0.000000,0.0141938,0.000000,0.000000,0.0294966,0.000000,0.00022178,0.000000,0.00510091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00576625,0.000000,0.00044356,0.0121978,0.00044356,0.000000,0.000000,0.00288312,0.000000,0.000000,0.0119761,0.00044356,0.000000,0.00133067,0.000000,0.000000,0.000000,0.00155245,0.000000,0.000000,0.000000,0.00443557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0117543,0.00022178,0.000000,0.000000,0.000000,0.000000,0.00044356,0.00022178,0.000000,0.000000,5
0.00022051,0.000000,0.0123484,0.00044101,0.000000,0.0401323,0.000000,0.00088203,0.000000,0.00507166,0.000000,0.000000,0.000000,0.000000,0.00044101,0.000000,0.000000,0.000000,0.00418964,0.000000,0.00330761,0.0200662,0.000000,0.000000,0.000000,0.00154355,0.000000,0.000000,0.0158765,0.00154355,0.000000,0.00088203,0.000000,0.000000,0.000000,0.00176406,0.000000,0.000000,0.000000,0.00441014,0.000000,0.000000,0.000000,0.00022051,0.000000,0.000000,0.015656,0.00022051,0.000000,0.00022051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.000000,0.000000,0.0113686,0.00131176,0.000000,0.0354176,0.000000,0.000000,0.000000,0.00546568,0.00043725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00459117,0.000000,0.00065588,0.0104941,0.00065588,0.000000,0.000000,0.00262352,0.000000,0.000000,0.0183647,0.00109314,0.000000,0.00109314,0.000000,0.000000,0.000000,0.00109314,0.000000,0.000000,0.000000,0.00437254,0.000000,0.000000,0.00043725,0.000000,0.000000,0.000000,0.0198951,0.00021863,0.000000,0.000000,0.000000,0.000000,0.00021863,0.00021863,0.000000,0.000000,5
0.00034435,0.000000,0.0158402,0.00068871,0.000000,0.0309917,0.000000,0.000000,0.000000,0.00413223,0.00068871,0.000000,0.000000,0.000000,0.00034435,0.000000,0.000000,0.000000,0.00550964,0.000000,0.00206612,0.0137741,0.00275482,0.000000,0.000000,0.00447658,0.000000,0.000000,0.017562,0.00275482,0.000000,0.00137741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00275482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00826446,0.00068871,0.000000,0.000000,0.000000,0.000000,0.000000,0.00034435,0.00034435,0.000000,5
0.00057339,0.000000,0.0206422,0.00172018,0.000000,0.0349771,0.000000,0.000000,0.000000,0.00974771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00286697,0.000000,0.000000,0.018922,0.000000,0.000000,0.000000,0.00344037,0.000000,0.000000,0.0120413,0.00114679,0.000000,0.00172018,0.000000,0.000000,0.000000,0.00229358,0.000000,0.000000,0.000000,0.00172018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0206422,0.000000,0.000000,0.00114679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5
0.00505051,0.000000,0.010101,0.000000,0.000000,0.0454545,0.000000,0.000000,0.000000,0.0151515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010101,0.000000,0.000000,0.00505051,0.00505051,0.000000,0.000000,0.000000,0.000000,0.000000,0.0151515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0353535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0166389,0.000000,0.000000,0.031614,0.000000,0.00083195,0.000000,0.00831947,0.000000,0.000000,0.000000,0.000000,0.00166389,0.000000,0.000000,0.000000,0.000000,0.000000,0.00499168,0.0116472,0.00083195,0.000000,0.000000,0.00249584,0.000000,0.000000,0.0133112,0.00166389,0.000000,0.00249584,0.000000,0.000000,0.000000,0.00249584,0.00083195,0.000000,0.000000,0.00083195,0.000000,0.000000,0.00332779,0.00166389,0.000000,0.000000,0.0232945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00166389,0.000000,0.000000,6
0.000000,0.000000,0.00666667,0.000000,0.000000,0.0311111,0.000000,0.000000,0.000000,0.00666667,0.000000,0.000000,0.000000,0.000000,0.00111111,0.000000,0.000000,0.000000,0.00444444,0.000000,0.00333333,0.0133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0144444,0.00444444,0.000000,0.00222222,0.000000,0.000000,0.000000,0.00333333,0.000000,0.000000,0.000000,0.00444444,0.000000,0.000000,0.00111111,0.00111111,0.000000,0.000000,0.02,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.0008244,0.000000,0.00906843,0.0008244,0.000000,0.0362737,0.000000,0.0008244,0.000000,0.00494641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0008244,0.000000,0.0008244,0.00659522,0.0016488,0.000000,0.000000,0.00494641,0.000000,0.000000,0.0140148,0.00577082,0.000000,0.0008244,0.000000,0.000000,0.000000,0.0016488,0.000000,0.000000,0.000000,0.00247321,0.000000,0.000000,0.0016488,0.00247321,0.000000,0.000000,0.0131904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.000000,0.000000,0.000000,0.0733945,0.000000,0.000000,0.000000,0.0183486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0275229,0.000000,0.000000,0.000000,0.00917431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00917431,0.000000,0.000000,0.000000,0.00917431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0291971,0.000000,0.000000,0.0364963,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00364964,0.0182482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.0109489,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.00364964,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.0218978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0184443,0.000000,0.000000,0.0513232,0.000000,0.000000,0.000000,0.0136327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00561347,0.000000,0.00240577,0.0112269,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,0.00801925,0.00240577,0.000000,0.00080192,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,0.00240577,0.00160385,0.000000,0.000000,0.0184443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00080192,0.000000,0.000000,6
0.000000,0.000000,0.0103421,0.000000,0.000000,0.0517104,0.000000,0.000000,0.000000,0.0206842,0.000000,0.000000,0.000000,0.000000,0.00079554,0.000000,0.000000,0.000000,0.000000,0.000000,0.00159109,0.0159109,0.000000,0.000000,0.000000,0.00556881,0.000000,0.000000,0.0151154,0.00397772,0.000000,0.00159109,0.000000,0.000000,0.000000,0.00397772,0.000000,0.000000,0.000000,0.00318218,0.000000,0.000000,0.00159109,0.00079554,0.000000,0.000000,0.0286396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0116009,0.000000,0.000000,0.0464037,0.000000,0.000000,0.000000,0.00464037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,0.00928074,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,0.0208817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,0.00232019,0.00696056,0.000000,0.000000,0.0208817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00232019,0.000000,0.000000,6
0.000000,0.000000,0.0137237,0.000000,0.000000,0.0352242,0.000000,0.00182983,0.000000,0.010064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00045746,0.000000,0.00548948,0.0105215,0.00045746,0.000000,0.000000,0.00274474,0.000000,0.000000,0.0114364,0.00411711,0.000000,0.00274474,0.000000,0.000000,0.000000,0.00548948,0.00045746,0.000000,0.000000,0.00137237,0.000000,0.000000,0.00274474,0.00091491,0.000000,0.000000,0.0242452,0.00045746,0.000000,0.000000,0.00045746,0.000000,0.000000,0.00045746,0.000000,0.000000,6
0.000000,0.000000,0.00900901,0.000000,0.000000,0.0427928,0.000000,0.000000,0.000000,0.018018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0045045,0.00900901,0.00675676,0.000000,0.000000,0.0112613,0.000000,0.000000,0.0135135,0.0045045,0.000000,0.000000,0.000000,0.000000,0.000000,0.00225225,0.00225225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0045045,0.000000,0.000000,0.0135135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.01875,0.000000,0.000000,0.05625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00625,0.000000,0.000000,0.000000,0.000000,0.000000,0.0125,0.0125,0.000000,0.000000,0.000000,0.01875,0.000000,0.000000,0.00625,0.000000,0.000000,0.00625,0.000000,0.000000,0.000000,0.00625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00625,0.00625,0.000000,0.000000,0.025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.000000,0.000000,0.000000,0.0487805,0.000000,0.000000,0.000000,0.0162602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00813008,0.0162602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00813008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0162602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00966184,0.000000,0.000000,0.0338164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0193237,0.000000,0.000000,0.000000,0.00483092,0.000000,0.000000,0.00483092,0.00483092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00483092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0338164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0110701,0.000000,0.000000,0.0332103,0.000000,0.000000,0.000000,0.0110701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00369004,0.00738007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00861009,0.00738007,0.000000,0.00123001,0.000000,0.000000,0.000000,0.00246002,0.00123001,0.000000,0.000000,0.00123001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0246003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.00729927,0.000000,0.000000,0.0364963,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0145985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.0145985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00729927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6
0.000000,0.000000,0.0150652,0.000000,0.000000,0.0370521,0.000000,0.000000,0.000000,0.00610749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0012215,0.000000,0.00203583,0.0114007,0.00040717,0.000000,0.000000,0.0012215,0.000000,0.000000,0.0154723,0.0012215,0.000000,0.00203583,0.000000,0.000000,0.000000,0.00285016,0.00081433,0.000000,0.000000,0.00407166,0.000000,0.000000,0.00203583,0.00040717,0.000000,0.000000,0.0240228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.00010791,0.000000,0.0123017,0.00032373,0.000000,0.0387396,0.000000,0.00032373,0.000000,0.00798532,0.000000,0.000000,0.000000,0.000000,0.00043164,0.000000,0.000000,0.000000,0.00129492,0.000000,0.00194238,0.0065825,0.0010791,0.000000,0.000000,0.00064746,0.000000,0.000000,0.0139204,0.00172656,0.000000,0.00248193,0.000000,0.000000,0.000000,0.00248193,0.00053955,0.000000,0.000000,0.00097119,0.000000,0.000000,0.00291356,0.0010791,0.000000,0.000000,0.0256825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00032373,0.000000,0.000000,7
0.000000,0.000000,0.0134168,0.000000,0.000000,0.0402505,0.000000,0.000000,0.000000,0.00268336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00089445,0.000000,0.00089445,0.0134168,0.00089445,0.000000,0.000000,0.000000,0.000000,0.000000,0.0178891,0.00357782,0.000000,0.00268336,0.000000,0.000000,0.000000,0.00178891,0.000000,0.000000,0.000000,0.00178891,0.000000,0.000000,0.00089445,0.00357782,0.000000,0.000000,0.0125224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0180926,0.000000,0.000000,0.034652,0.000000,0.00030665,0.000000,0.00490647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00122662,0.000000,0.00214658,0.00551978,0.00061331,0.000000,0.000000,0.00183993,0.000000,0.000000,0.0162527,0.00306654,0.000000,0.00122662,0.000000,0.000000,0.000000,0.00153327,0.00030665,0.000000,0.000000,0.00091996,0.000000,0.000000,0.00153327,0.000000,0.000000,0.000000,0.0187059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00030665,0.000000,0.000000,7
0.000000,0.000000,0.0211554,0.000000,0.000000,0.0439382,0.000000,0.000000,0.000000,0.00732303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00162734,0.000000,0.00081367,0.00650936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.0170871,0.00081367,0.000000,0.00162734,0.000000,0.000000,0.000000,0.000000,0.00081367,0.000000,0.000000,0.00162734,0.000000,0.000000,0.00244101,0.00081367,0.000000,0.000000,0.0154597,0.00081367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.0163679,0.000000,0.000000,0.0545596,0.000000,0.000000,0.000000,0.00779423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00155885,0.000000,0.000000,0.00935308,0.00077942,0.000000,0.000000,0.000000,0.000000,0.000000,0.0155885,0.00233827,0.000000,0.00233827,0.000000,0.000000,0.000000,0.00077942,0.000000,0.000000,0.000000,0.00389712,0.000000,0.000000,0.00155885,0.00155885,0.000000,0.000000,0.020265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7
0.000000,0.000000,0.011925,0.000000,0.000000,0.0318001,0.000000,0.00056786,0.000000,0.0028393,0.00056786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00397501,0.000000,0.00056786,0.00624645,0.00227144,0.000000,0.000000,0.00113572,0.000000,0.000000,0.0170358,0.00170358,0.000000,0.00113572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00170358,0.000000,0.000000,0.00056786,0.00056786,0.000000,0.000000,0.0221465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.00056786,0.000000,0.000000,7
